10000000,10000001,8.93657
10000000,10000002,11.3367
10000000,10000003,12.8577
10000000,10000004,13.2739
10000000,10000005,14.8494
10000000,10000006,16.9329
10000000,10000007,11.5552
10000000,10000008,9.33947
10000000,10000009,11.0931
10000000,10000010,9.30302
10000000,10000011,11.9272
10000000,10000012,18.3225
10000000,10000013,12.2949
10000000,10000014,6.85691
10000000,10000015,6.97094
10000000,10000016,11.4663
10000000,10000017,19.3232
10000000,10000018,14.3012
10000000,10000019,12.8405
10000000,10000020,19.0167
10000000,10000021,11.7578
10000000,10000022,7.77092
10000000,10000023,9.12541
10000000,10000024,11.2098
10000000,10000025,11.8959
10000000,10000026,13.1538
10000000,10000027,14.0745
10000000,10000028,10.3278
10000000,10000029,15.9693
10000000,10000030,13.9818
10000000,10000031,15.3731
10000000,10000032,14.7608
10000000,10000033,14.5701
10000000,10000034,18.4177
10000000,10000035,17.1646
10000000,10000036,24.9234
10000000,10000037,29.2861
10000000,10000038,17.1885
10000000,10000039,22.9164
10000000,10000040,17.8074
10000000,10000041,20.4916
10000000,10000042,12.4438
10000000,10000043,16.2811
10000000,10000044,13.504
10000000,10000045,13.7553
10000000,10000046,14.6101
10000000,10000047,19.0386
10000000,10000048,17.1811
10000000,10000049,14.2066
10000000,10000050,16.0535
10000000,10000051,16.0109
10000000,10000052,12.7638
10000000,10000053,13.7235
10000000,10000054,12.3144
10000000,10000055,17.1405
10000000,10000056,14.4536
10000000,10000057,12.2209
10000000,10000058,31.2852
10000000,10000059,27.8453
10000000,10000060,27.9855
10000000,10000061,27.0746
10000000,10000062,24.8866
10000000,10000063,19.1073
10000000,10000064,22.7502
10000000,10000065,18.2741
10000000,10000066,28.3418
10000000,10000067,29.0346
10000000,10000068,25.0672
10000000,10000069,23.1156
10000000,10000070,33.3506
10000000,10000071,29.971
10000000,10000072,20.113
10000000,10000073,24.0654
10000000,10000074,24.3396
10000000,10000075,34.0996
10000000,10000076,33.4317
10000000,10000077,30.1333
10000000,10000078,30.2912
10000000,10000079,34.1118
10000000,10000080,23.8391
10000000,10000081,15.0196
10000000,10000082,18.8479
10000000,10000083,16.4296
10000000,10000084,19.6408
10000000,10000085,19.6645
10000000,10000086,21.6771
10000000,10000087,24.4201
10000000,10000088,22.9102
10000000,10000089,29.235
10000000,10000090,27.0986
10000000,10000091,24.4291
10000000,10000092,21.0633
10000000,10000093,19.924
10000000,10000094,22.8456
10000000,10000095,24.0845
10000000,10000096,25.2087
10000000,10000097,30.4188
10000000,10000098,22.2854
10000000,10000099,17.0189
10000000,10000100,16.9477
10000000,10000101,27.6626
10000000,10000102,10.9302
10000000,10000103,12.4231
10000000,10000104,10.2306
10000000,10000105,7.08892
10000000,10000106,11.0803
10000000,10000107,16.1719
10000000,10000108,14.9902
10000000,10000109,12.24
10000000,10000110,10.7229
10000000,10000111,9.76694
10000000,10000112,19.1122
10000000,10000113,18.9784
10000000,10000114,4.08996
10000000,10000115,8.64909
10000000,10000116,11.7714
10000000,10000117,11.5645
10000000,10000118,11.9053
10000000,10000119,7.46847
10000000,10000120,14.4187
10000000,10000121,32.9403
10000000,10000122,17.0483
10000000,10000123,16.1742
10000000,10000124,21.1243
10000000,10000125,19.4414
10000000,10000126,11.5431
10000000,10000127,19.9743
10000000,10000128,20.5638
10000000,10000129,22.0912
10000000,10000130,29.0513
10000000,10000131,22.3597
10000000,10000132,15.5157
10000000,10000133,12.481
10000000,10000134,13.34
10000000,10000135,25.5556
10000000,10000136,23.3128
10000000,10000137,15.6319
10000000,10000138,33.3609
10000000,10000139,17.4457
10000000,10000140,33.8566
10000000,10000141,15.2499
10000000,10000142,35.1151
10000000,10000143,16.6968
10000000,10000144,27.2628
10000000,10000145,24.9051
10000000,10000146,19.4332
10000000,10000147,18.6101
10000000,10000148,33.3645
10000001,10000000,9.95294
10000001,10000002,6.41915
10000001,10000003,18.4462
10000001,10000004,19.0114
10000001,10000005,20.3792
10000001,10000006,21.255
10000001,10000007,17.2927
10000001,10000008,14.3884
10000001,10000009,8.4079
10000001,10000010,15.0406
10000001,10000011,17.6647
10000001,10000012,22.6447
10000001,10000013,16.6171
10000001,10000014,12.5944
10000001,10000015,12.7085
10000001,10000016,17.2039
10000001,10000017,25.0607
10000001,10000018,20.0387
10000001,10000019,18.578
10000001,10000020,24.7542
10000001,10000021,17.7953
10000001,10000022,11.1905
10000001,10000023,14.8629
10000001,10000024,16.9474
10000001,10000025,17.6335
10000001,10000026,18.8913
10000001,10000027,20.112
10000001,10000028,16.0653
10000001,10000029,14.5648
10000001,10000030,12.5773
10000001,10000031,21.1106
10000001,10000032,16.0358
10000001,10000033,14.9488
10000001,10000034,17.8707
10000001,10000035,16.6176
10000001,10000036,26.5057
10000001,10000037,30.8684
10000001,10000038,17.4948
10000001,10000039,22.3686
10000001,10000040,17.2603
10000001,10000041,21.5343
10000001,10000042,13.4865
10000001,10000043,17.556
10000001,10000044,13.0705
10000001,10000045,16.1641
10000001,10000046,14.063
10000001,10000047,18.4915
10000001,10000048,18.9209
10000001,10000049,14.9046
10000001,10000050,19.6961
10000001,10000051,15.4639
10000001,10000052,13.0702
10000001,10000053,13.1235
10000001,10000054,10.9099
10000001,10000055,15.736
10000001,10000056,13.0492
10000001,10000057,10.8165
10000001,10000058,31.9241
10000001,10000059,29.1203
10000001,10000060,27.4384
10000001,10000061,28.1173
10000001,10000062,25.9293
10000001,10000063,20.15
10000001,10000064,23.7929
10000001,10000065,19.3168
10000001,10000066,26.9656
10000001,10000067,27.6584
10000001,10000068,26.1099
10000001,10000069,24.1583
10000001,10000070,34.3114
10000001,10000071,29.8065
10000001,10000072,21.1557
10000001,10000073,25.1081
10000001,10000074,25.3823
10000001,10000075,35.6819
10000001,10000076,33.2727
10000001,10000077,31.176
10000001,10000078,31.3339
10000001,10000079,35.0726
10000001,10000080,24.8818
10000001,10000081,16.2946
10000001,10000082,18.3009
10000001,10000083,17.7046
10000001,10000084,19.7163
10000001,10000085,19.9709
10000001,10000086,22.7013
10000001,10000087,23.8731
10000001,10000088,24.1852
10000001,10000089,28.688
10000001,10000090,26.5516
10000001,10000091,23.8821
10000001,10000092,22.106
10000001,10000093,20.2452
10000001,10000094,22.2986
10000001,10000095,23.5375
10000001,10000096,25.9388
10000001,10000097,29.8718
10000001,10000098,23.5604
10000001,10000099,18.0616
10000001,10000100,17.9904
10000001,10000101,28.7053
10000001,10000102,12.9154
10000001,10000103,11.0186
10000001,10000104,10.9501
10000001,10000105,9.83538
10000001,10000106,14.9007
10000001,10000107,19.9923
10000001,10000108,19.3123
10000001,10000109,10.8355
10000001,10000110,9.31839
10000001,10000111,14.0891
10000001,10000112,20.3872
10000001,10000113,20.0211
10000001,10000114,10.3371
10000001,10000115,7.41957
10000001,10000116,10.3669
10000001,10000117,15.8866
10000001,10000118,16.2274
10000001,10000119,11.5721
10000001,10000120,13.0142
10000001,10000121,33.983
10000001,10000122,18.3233
10000001,10000123,16.8287
10000001,10000124,22.8037
10000001,10000125,18.037
10000001,10000126,10.1387
10000001,10000127,19.4273
10000001,10000128,20.0167
10000001,10000129,21.5441
10000001,10000130,30.6336
10000001,10000131,21.8127
10000001,10000132,14.1113
10000001,10000133,9.79583
10000001,10000134,10.6549
10000001,10000135,31.2931
10000001,10000136,27.6349
10000001,10000137,12.9468
10000001,10000138,39.0984
10000001,10000139,23.1832
10000001,10000140,32.4804
10000001,10000141,13.8454
10000001,10000142,33.7389
10000001,10000143,17.7396
10000001,10000144,28.3055
10000001,10000145,25.9478
10000001,10000146,18.0287
10000001,10000147,22.4306
10000001,10000148,34.4072
10000002,10000000,13.7268
10000002,10000001,6.41914
10000002,10000003,22.2831
10000002,10000004,22.9957
10000002,10000005,21.8995
10000002,10000006,22.7753
10000002,10000007,22.3904
10000002,10000008,18.6732
10000002,10000009,8.04179
10000002,10000010,20.1383
10000002,10000011,22.7624
10000002,10000012,24.165
10000002,10000013,18.1374
10000002,10000014,19.2184
10000002,10000015,17.7795
10000002,10000016,21.0907
10000002,10000017,28.9475
10000002,10000018,25.1364
10000002,10000019,23.6757
10000002,10000020,27.51
10000002,10000021,24.5645
10000002,10000022,12.6003
10000002,10000023,19.9607
10000002,10000024,22.0451
10000002,10000025,22.7312
10000002,10000026,22.7781
10000002,10000027,25.2745
10000002,10000028,21.163
10000002,10000029,10.7229
10000002,10000030,6.62123
10000002,10000031,24.9974
10000002,10000032,17.4456
