10000000,10000001,18.3749
10000000,10000002,25.7889
10000000,10000003,13.362
10000000,10000004,46.5712
10000000,10000005,37.885
10000000,10000006,35.8129
10000000,10000007,15.3354
10000000,10000008,42.949
10000000,10000009,43.1347
10000000,10000010,46.5238
10000000,10000011,39.3227
10000000,10000012,45.047
10000000,10000013,43.2307
10000000,10000014,38.6404
10000000,10000015,51.256
10000000,10000016,47.5195
10000000,10000017,41.6987
10000000,10000018,36.8695
10000000,10000019,39.7423
10000000,10000020,39.4582
10000000,10000021,38.6897
10000000,10000022,42.2323
10000000,10000023,54.1899
10000000,10000024,60.341
10000000,10000025,54.8257
10000000,10000026,48.4078
10000000,10000027,47.354
10000000,10000028,45.9374
10000000,10000029,51.3374
10000000,10000030,50.784
10000000,10000031,48.2463
10000000,10000032,46.9498
10000000,10000033,46.4044
10000000,10000034,44.7466
10000000,10000035,43.6584
10000000,10000036,41.9539
10000000,10000037,49.7139
10000000,10000038,47.2013
10000000,10000039,45.5072
10000000,10000040,44.3711
10000000,10000041,43.4944
10000000,10000042,42.8763
10000000,10000043,42.684
10000000,10000044,58.4849
10000000,10000045,50.9042
10000000,10000046,51.0418
10000000,10000047,50.7612
10000000,10000048,48.8266
10000000,10000049,48.5123
10000000,10000050,47.5958
10000000,10000051,48.4866
10000000,10000052,45.0903
10000000,10000053,47.3163
10000000,10000054,44.0525
10000000,10000055,45.0614
10000000,10000056,43.0576
10000000,10000057,47.3106
10000000,10000058,45.7196
10000000,10000059,46.618
10000000,10000060,50.9395
10000000,10000061,46.4456
10000000,10000062,45.4061
10000000,10000063,49.5046
10000000,10000064,55.2877
10000000,10000065,53.1602
10000000,10000066,59.4339
10000000,10000067,60.9178
10000000,10000068,56.8508
10000000,10000069,59.1882
10000000,10000070,61.44
10000000,10000071,63.8672
10000000,10000072,35.1557
10000000,10000073,38.8557
10000000,10000074,13.1248
10000000,10000075,13.3124
10000000,10000076,15.527
10000000,10000077,8.08829
10000000,10000078,12.0706
10000000,10000079,31.2978
10000000,10000080,27.9365
10000000,10000081,31.2132
10000000,10000082,25.5004
10000000,10000083,37.8217
10000000,10000084,38.1396
10000000,10000085,34.643
10000000,10000086,18.0388
10000000,10000087,22.1212
10000000,10000088,24.054
10000000,10000089,26.9192
10000000,10000090,25.8659
10000000,10000091,19.1191
10000000,10000092,52.0809
10000000,10000093,53.1626
10000000,10000094,49.4983
10000000,10000095,49.9459
10000000,10000096,48.8576
10000000,10000097,47.9829
10000000,10000098,48.7683
10000000,10000099,47.7314
10000000,10000100,56.0461
10000000,10000101,62.4961
10000000,10000102,54.6549
10000000,10000103,36.2147
10000000,10000104,39.5508
10000000,10000105,45.8526
10000000,10000106,25.2322
10000000,10000107,28.8455
10000000,10000108,31.0948
10000000,10000109,31.7
10000000,10000110,29.7113
10000000,10000111,30.9133
10000000,10000112,33.4537
10000000,10000113,26.7168
10000000,10000114,26.6712
10000000,10000115,31.97
10000000,10000116,26.7923
10000000,10000117,24.0376
10000000,10000118,20.3547
10000000,10000119,26.8111
10000000,10000120,26.6439
10000000,10000121,48.7056
10000000,10000122,45.3782
10000000,10000123,45.9272
10000000,10000124,47.9366
10000000,10000125,52.1479
10000000,10000126,51.9291
10000000,10000127,51.4308
10000000,10000128,51.4549
10000000,10000129,54.2052
10000000,10000130,54.2264
10000000,10000131,57.044
10000000,10000132,62.647
10000000,10000133,56.9892
10000000,10000134,62.1077
10000000,10000135,64.7511
10000000,10000136,69.6947
10000000,10000137,64.7168
10000000,10000138,56.0439
10000000,10000139,58.2731
10000000,10000140,59.6005
10000000,10000141,34.4161
10000000,10000142,31.3495
10000000,10000143,29.42
10000000,10000144,27.7968
10000000,10000145,34.461
10000000,10000146,23.8431
10000000,10000147,14.9842
10000000,10000148,15.2209
10000000,10000149,29.1868
10000000,10000150,30.2177
10000000,10000151,27.5777
10000000,10000152,27.871
10000000,10000153,29.4932
10000000,10000154,26.4099
10000000,10000155,27.959
10000000,10000156,27.3599
10000000,10000157,25.8651
10000000,10000158,24.7045
10000000,10000159,27.5302
10000000,10000160,26.2716
10000000,10000161,26.1002
10000000,10000162,24.7236
10000000,10000163,24.6454
10000000,10000164,25.7315
10000000,10000165,24.0373
10000000,10000166,29.8665
10000000,10000167,20.9705
10000000,10000168,24.6869
10000000,10000169,22.1953
10000000,10000170,18.1683
10000000,10000171,21.7382
10000000,10000172,23.303
10000000,10000173,26.3232
10000000,10000174,28.805
10000000,10000175,30.7917
10000000,10000176,29.474
10000000,10000177,29.0328
10000000,10000178,30.6347
10000000,10000179,30.2315
10000000,10000180,31.8868
10000000,10000181,31.4395
10000000,10000182,33.0265
10000000,10000183,32.9254
10000000,10000184,33.4584
10000000,10000185,37.1544
10000000,10000186,35.3392
10000000,10000187,35.7153
10000000,10000188,35.3537
10000000,10000189,35.2854
10000000,10000190,33.8691
10000000,10000191,38.1224
10000000,10000192,34.1176
10000000,10000193,32.4344
10000000,10000194,33.8811
10000000,10000195,31.7212
10000000,10000196,31.5292
10000000,10000197,30.0112
10000000,10000198,27.3059
10000000,10000199,28.9317
10000000,10000200,28.2972
10000000,10000201,18.9907
10000000,10000202,20.6192
10000000,10000203,21.1201
10000000,10000204,21.2695
10000000,10000205,24.0992
10000000,10000206,23.2313
10000000,10000207,22.4406
10000000,10000208,21.2047
10000000,10000209,18.6928
10000000,10000210,29.4588
10000000,10000211,31.5427
10000000,10000212,33.4219
10000000,10000213,34.4958
10000000,10000214,35.7149
10000000,10000215,35.7335
10000000,10000216,39.9772
10000000,10000217,27.8895
10000000,10000218,29.4931
10000000,10000219,27.6771
10000000,10000220,24.2173
10000000,10000221,25.155
10000000,10000222,25.6973
10000000,10000223,30.8329
10000000,10000224,32.1306
10000000,10000225,32.4872
10000000,10000226,33.079
10000000,10000227,28.85
10000000,10000228,30.6513
10000000,10000229,35.2051
10000000,10000230,36.3823
10000000,10000231,20.3643
10000000,10000232,20.6498
10000000,10000233,28.4965
10000000,10000234,28.4999
10000000,10000235,36.5776
10000000,10000236,35.8531
10000000,10000237,37.1083
10000000,10000238,34.9068
10000000,10000239,29.1844
10000000,10000240,31.2612
10000000,10000241,31.2669
10000000,10000242,28.2458
10000000,10000243,34.1417
10000000,10000244,38.3545
10000000,10000245,22.3276
10000000,10000246,25.9464
10000000,10000247,23.8604
10000000,10000248,38.4764
10000000,10000249,36.7126
10000000,10000250,34.962
10000000,10000251,33.9345
10000000,10000252,32.4624
10000000,10000253,29.8098
10000000,10000254,27.9626
10000000,10000255,28.2021
10000000,10000256,24.6645
10000000,10000257,24.5897
10000000,10000258,23.5469
10000000,10000259,23.9174
10000000,10000260,22.911
10000000,10000261,23.3084
10000000,10000262,23.9871
10000000,10000263,24.8253
10000000,10000264,30.1907
10000000,10000265,29.0081
10000000,10000266,32.0307
10000000,10000267,31.3933
10000000,10000268,32.3694
10000000,10000269,33.3252
10000000,10000270,32.9488
10000000,10000271,23.0737
10000000,10000272,46.6219
10000000,10000273,34.2746
10000000,10000274,30.8258
10000000,10000275,30.8795
10000000,10000276,35.2686
10000000,10000277,35.1756
10000000,10000278,36.2929
10000000,10000279,33.721
10000000,10000280,32.0845
10000000,10000281,33.2082
10000000,10000282,34.2043
10000000,10000283,38.5988
10000000,10000284,37.164
10000000,10000285,36.3497
10000000,10000286,36.8045
10000000,10000287,35.4013
10000000,10000288,33.3158
10000000,10000289,35.1058
10000000,10000290,34.2354
10000000,10000291,32.4133
10000000,10000292,33.552
10000000,10000293,32.4449
10000000,10000294,34.5932
10000000,10000295,37.3425
10000000,10000296,36.7239
10000000,10000298,38.2364
10000000,10000299,36.4175
